Dataset Name,Algorithm Name,Cross Validation,Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training Time,Inference Time
vertebral-column-2clases.csv,DBRF,7,ests = 9. criterion = entropy.,0.9032258064516128,0.8,0.047619047619047616,0.8888888888888888,0.9523809523809524,0.8427350427350427,0.015625,0.0
vertebral-column-2clases.csv,DBRF,8,ests = 41. criterion = gini.,0.8709677419354839,0.7,0.047619047619047616,0.875,0.8880952380952379,0.8146780507074624,0.0625,0.0
vertebral-column-2clases.csv,DBRF,9,ests = 14. criterion = entropy.,0.8387096774193549,0.6428571428571429,0.0,1.0,0.9285714285714286,0.9212018140589568,0.015625,0.0
vertebral-column-3clases.csv,DBRF,0,ests = 36. criterion = gini.,0.935483870967742,0.9174603174603174,0.025641025641025644,0.9047619047619048,0.9757020757020758,0.9184126984126983,0.125,0.5040322580645161
vertebral-column-3clases.csv,DBRF,1,ests = 16. criterion = gini.,0.8387096774193549,0.725925925925926,0.09074259074259074,0.7797270955165692,0.917858067858068,0.8113053042802146,0.09375,1.0080645161290325
vertebral-column-3clases.csv,DBRF,2,ests = 34. criterion = entropy.,0.967741935483871,0.9583333333333334,0.025641025641025644,0.9824561403508772,0.9848569305091044,0.9790500670703628,0.15625,0.5040322580645161
vertebral-column-3clases.csv,DBRF,3,ests = 39. criterion = gini.,0.9032258064516128,0.9267399267399268,0.043209876543209874,0.8632478632478632,0.9781117575235224,0.9219974742033564,0.203125,1.0080645161290325
vertebral-column-3clases.csv,DBRF,4,ests = 16. criterion = gini.,0.7419354838709677,0.6643518518518519,0.13333333333333333,0.7361111111111112,0.8971127946127946,0.8427369237412883,0.109375,0.0
vertebral-column-3clases.csv,DBRF,5,ests = 58. criterion = gini.,0.7741935483870968,0.7999999999999999,0.09743589743589744,0.7635327635327634,0.9259421134421136,0.8103721278721278,0.21875,1.0080645161290325
vertebral-column-3clases.csv,DBRF,6,ests = 58. criterion = gini.,0.8387096774193549,0.8195970695970697,0.08242556281771968,0.7897435897435897,0.9618257559434029,0.8848204502050656,0.203125,0.5040322580645161
vertebral-column-3clases.csv,DBRF,7,ests = 51. criterion = entropy.,0.8064516129032258,0.7777777777777777,0.09360623781676414,0.7666666666666666,0.9005263157894737,0.7634638328265778,0.1875,0.5040322580645161
vertebral-column-3clases.csv,DBRF,8,ests = 79. criterion = entropy.,0.8064516129032258,0.65,0.09476031215161652,0.6491228070175438,0.9117335562987736,0.7283981990231991,0.34375,1.0080645161290325
vertebral-column-3clases.csv,DBRF,9,ests = 46. criterion = entropy.,0.7741935483870968,0.7777777777777777,0.1134126984126984,0.7460317460317459,0.9411111111111112,0.8620118099039668,0.1875,0.5040322580645161
veteran.csv,DBRF,0,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
veteran.csv,DBRF,1,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
veteran.csv,DBRF,2,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,1.1160714285714286
veteran.csv,DBRF,3,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,1.1160714285714286
veteran.csv,DBRF,4,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,1.1160714285714286
veteran.csv,DBRF,5,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
veteran.csv,DBRF,6,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,1.1160714285714286
veteran.csv,DBRF,7,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
veteran.csv,DBRF,8,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,0.0
veteran.csv,DBRF,9,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
visualizing_livestock.csv,DBRF,0,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
visualizing_livestock.csv,DBRF,1,ests = 77. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.078125,1.2019230769230769
visualizing_livestock.csv,DBRF,2,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,1.2019230769230769
visualizing_livestock.csv,DBRF,3,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
visualizing_livestock.csv,DBRF,4,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
visualizing_livestock.csv,DBRF,5,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
visualizing_livestock.csv,DBRF,6,ests = 22. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.03125,0.0
visualizing_livestock.csv,DBRF,7,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
visualizing_livestock.csv,DBRF,8,ests = 24. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.03125,0.0
visualizing_livestock.csv,DBRF,9,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.03125,0.0
vote.csv,DBRF,0,ests = 22. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.03125,0.0
vote.csv,DBRF,1,ests = 52. criterion = gini.,0.9772727272727272,0.9333333333333332,0.0,1.0,1.0,1.0,0.09375,0.35511363636363635
vote.csv,DBRF,2,ests = 34. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,0.0
vote.csv,DBRF,3,ests = 24. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.03125,0.0
vote.csv,DBRF,4,ests = 69. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.09375,0.0
vote.csv,DBRF,5,ests = 69. criterion = entropy.,0.9767441860465116,0.9375,0.0,1.0,1.0,1.0,0.09375,0.0
vote.csv,DBRF,6,ests = 8. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
vote.csv,DBRF,7,ests = 60. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.078125,0.3633720930232558
vote.csv,DBRF,8,ests = 69. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.140625,0.0
vote.csv,DBRF,9,ests = 72. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.09375,0.0
wall-following.csv,DBRF,0,ests = 34. criterion = entropy.,0.967032967032967,0.943715231658511,0.012854513483357786,0.9742290355130184,0.9984745073524663,0.9939081198554258,0.578125,0.057234432234432225
wall-following.csv,DBRF,1,ests = 28. criterion = gini.,0.9688644688644688,0.9653206513350826,0.0112560512799882,0.96649317617213,0.9987887032262558,0.9952084045154288,0.5,0.08585164835164835
wall-following.csv,DBRF,2,ests = 63. criterion = gini.,0.978021978021978,0.975217076007082,0.008330008593238224,0.9768317319536832,0.999172563479632,0.9962537776053134,0.96875,0.11446886446886445
wall-following.csv,DBRF,3,ests = 80. criterion = gini.,0.956043956043956,0.9592349465445996,0.016830878383404982,0.9500695590062408,0.9981072446042436,0.9943752736406791,1.296875,0.11446886446886445
wall-following.csv,DBRF,4,ests = 63. criterion = gini.,0.9725274725274724,0.977895628798504,0.0105182569284652,0.9723274025052302,0.9987342515376152,0.9970422963800264,0.984375,0.11446886446886445
wall-following.csv,DBRF,5,ests = 80. criterion = gini.,0.9725274725274724,0.9675918455245099,0.010216325322923615,0.9643821472207872,0.9983752596313068,0.9954017470504166,1.234375,0.14308608058608058
wall-following.csv,DBRF,6,ests = 85. criterion = entropy.,0.9688073394495412,0.964458657172536,0.011751346842409057,0.9663201989383824,0.9979347644168212,0.9916289857396432,1.390625,0.14334862385321098
wall-following.csv,DBRF,7,ests = 34. criterion = entropy.,0.9853211009174312,0.9809499986386778,0.005594441415336937,0.9873686563827409,0.9995453490152166,0.998766004915172,0.734375,0.057339449541284414
wall-following.csv,DBRF,8,ests = 80. criterion = gini.,0.9706422018348624,0.9689997650757132,0.01130213856277686,0.968784735379563,0.9985162356934064,0.996587619622922,1.234375,0.1146788990825688
wall-following.csv,DBRF,9,ests = 51. criterion = entropy.,0.9724770642201837,0.9808630808061968,0.009874638350597691,0.960870015766453,0.9991658996088696,0.9980102415920352,0.84375,0.08600917431192663
waveform-noise.csv,DBRF,0,ests = 84. criterion = gini.,0.866,0.8683259222178333,0.06672235928767017,0.8732763532763533,0.970883003986178,0.9421916650323651,1.640625,0.09375
waveform-noise.csv,DBRF,1,ests = 84. criterion = gini.,0.852,0.8519795127353267,0.0739969922732537,0.8551297812268678,0.9703564197356976,0.943670560363416,1.625,0.125
waveform-noise.csv,DBRF,2,ests = 93. criterion = gini.,0.882,0.8796449473234093,0.05924577358317061,0.8833289300762779,0.9749894335368259,0.9520015399991671,1.828125,0.15625
waveform-noise.csv,DBRF,3,ests = 85. criterion = entropy.,0.858,0.8626053788269535,0.06988074245927123,0.8644731561236144,0.9682160821934516,0.9352548157660068,1.84375,0.125
waveform-noise.csv,DBRF,4,ests = 85. criterion = entropy.,0.848,0.8476341362863434,0.07614299934310813,0.8479754015479833,0.9690472978284748,0.9397466481476888,2.109375,0.09375
waveform-noise.csv,DBRF,5,ests = 72. criterion = entropy.,0.862,0.8629305844383711,0.06888124274015207,0.8699982278929648,0.9745939079684418,0.95196074182346,1.515625,0.125
waveform-noise.csv,DBRF,6,ests = 85. criterion = entropy.,0.86,0.8597967803278715,0.07006131763701524,0.8617765213509894,0.9711756346910038,0.943565065875124,1.8125,0.125
waveform-noise.csv,DBRF,7,ests = 58. criterion = gini.,0.856,0.8572201525020553,0.07182949730500034,0.8577325478882537,0.9650890256787524,0.9335418500442256,1.1875,0.09375
waveform-noise.csv,DBRF,8,ests = 85. criterion = entropy.,0.87,0.8682123219238859,0.06519352102990955,0.8723988273080593,0.9721767636055004,0.9472133641633091,1.796875,0.125
waveform-noise.csv,DBRF,9,ests = 70. criterion = gini.,0.862,0.8636363111626753,0.06878617151402773,0.8625876811867972,0.9703040111362586,0.9432989175086136,1.359375,0.09375
waveform.csv,DBRF,0,ests = 93. criterion = gini.,0.8240000000000001,0.818416199458183,0.08846521575721196,0.8239663633054679,0.9607719679146104,0.9235047977776422,1.453125,0.125
waveform.csv,DBRF,1,ests = 80. criterion = gini.,0.858,0.8621301982190032,0.07041592290273012,0.858209158066025,0.971267112233308,0.9465280235791592,1.21875,0.09375
waveform.csv,DBRF,2,ests = 62. criterion = entropy.,0.8640000000000001,0.8652808421410517,0.0678627913049278,0.8662162162162161,0.9733638832672046,0.9484220359141564,1.046875,0.09375
waveform.csv,DBRF,3,ests = 80. criterion = entropy.,0.8440000000000001,0.8523885610139801,0.0765270643464684,0.8465483234714005,0.9708721961786546,0.9416590477080536,1.34375,0.09375
waveform.csv,DBRF,4,ests = 86. criterion = gini.,0.848,0.8465135971720268,0.07616225163339407,0.8495229448188871,0.9632534690891368,0.9304621377987822,1.328125,0.125
waveform.csv,DBRF,5,ests = 85. criterion = entropy.,0.8759999999999999,0.8722049689440995,0.06299812470698547,0.8778789661959993,0.9756066976125604,0.9501678659891152,1.65625,0.125
waveform.csv,DBRF,6,ests = 93. criterion = gini.,0.858,0.8586592568986365,0.07129838086141811,0.8583939889086948,0.9692199748721628,0.9395279749232992,1.46875,0.125
waveform.csv,DBRF,7,ests = 93. criterion = gini.,0.858,0.8632540492029904,0.07064554056323834,0.8601598382443939,0.9702893169587012,0.9422443170576136,1.453125,0.125
waveform.csv,DBRF,8,ests = 80. criterion = entropy.,0.852,0.8487943576677376,0.07433831899530814,0.8541790985400008,0.9688094058422684,0.9394339771130183,1.34375,0.125
waveform.csv,DBRF,9,ests = 75. criterion = entropy.,0.88,0.8782253599114064,0.060143731309744014,0.8809884173963575,0.9730643997421274,0.9478788113599772,1.40625,0.09375
white-clover.csv,DBRF,0,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
white-clover.csv,DBRF,1,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,2.232142857142857
white-clover.csv,DBRF,2,ests = 5. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.232142857142857
white-clover.csv,DBRF,3,ests = 44. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,0.0
white-clover.csv,DBRF,4,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
white-clover.csv,DBRF,5,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.046875,2.6041666666666665
white-clover.csv,DBRF,6,ests = 11. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,0.0
white-clover.csv,DBRF,7,ests = 52. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
white-clover.csv,DBRF,8,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.015625,2.6041666666666665
white-clover.csv,DBRF,9,ests = 69. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.078125,2.6041666666666665
wine-quality-red.csv,DBRF,0,ests = 85. criterion = entropy.,0.725,0.3515364970379519,0.07548051792728706,0.4451052984574111,0.7198932026471251,0.7332269196783793,1.0625,0.390625
wine-quality-red.csv,DBRF,1,ests = 44. criterion = entropy.,0.725,0.3816035816035816,0.07110394603515116,0.3540870128829754,0.7805424506760822,0.4664538393567586,0.5625,0.29296875
wine-quality-red.csv,DBRF,2,ests = 52. criterion = gini.,0.68125,0.3416344485482048,0.08352017524268895,0.3495869938884645,0.8619541001610481,0.5574201987646937,0.765625,0.29296875
wine-quality-red.csv,DBRF,3,ests = 36. criterion = gini.,0.74375,0.36746553884711775,0.07021276595744681,0.3780952380952381,0.8292619791696829,0.4858534622678322,0.4375,0.1953125
wine-quality-red.csv,DBRF,4,ests = 80. criterion = gini.,0.7375,0.3672860301084324,0.06979100586457672,0.3751764550757011,0.9320567633015896,0.6648162892948654,0.9375,0.390625
wine-quality-red.csv,DBRF,5,ests = 79. criterion = entropy.,0.65,0.32614087301587297,0.09528647251902192,0.4053815987933636,0.7471998074161181,0.6592079135805743,0.984375,0.390625
wine-quality-red.csv,DBRF,6,ests = 44. criterion = entropy.,0.73125,0.5087646652864044,0.07793549043549043,0.6518427882832777,0.7844360626621261,0.6535995378662833,0.546875,0.29296875
wine-quality-red.csv,DBRF,7,ests = 58. criterion = gini.,0.7375,0.3563492063492064,0.072536017940403,0.4449041095890411,0.8040842822141054,0.6479911621519923,0.890625,0.390625
wine-quality-red.csv,DBRF,8,ests = 85. criterion = entropy.,0.725,0.5354190382393444,0.07884085736911901,0.5455063198118754,0.8956365513113999,0.6423827864377012,1.0625,0.390625
wine-quality-red.csv,DBRF,9,ests = 70. criterion = gini.,0.6792452830188679,0.32152806477782364,0.08630620587142325,0.33144960795563205,0.8566670748518384,0.4632214839162542,0.8125,0.3930817610062893
wine-quality-white.csv,DBRF,0,ests = 80. criterion = entropy.,0.6918367346938775,0.3911471095579063,0.07039769912363962,0.6522099153211735,0.781819098415452,0.487128934491806,2.859375,0.2869897959183674
wine-quality-white.csv,DBRF,1,ests = 93. criterion = gini.,0.6693877551020408,0.3938909339545382,0.07725545888951414,0.5599632404641617,0.7667208885523505,0.5110363850673578,2.640625,0.2869897959183674
wine-quality-white.csv,DBRF,2,ests = 93. criterion = gini.,0.7081632653061225,0.3966347583511702,0.06798970538703321,0.6251054296257248,0.8046832433857581,0.5349438356429097,2.640625,0.2869897959183674
wine-quality-white.csv,DBRF,3,ests = 72. criterion = entropy.,0.7122448979591837,0.4261166019093446,0.06593308627966313,0.5099150279167884,0.8173177150656781,0.5588512862184615,2.1875,0.2551020408163265
wine-quality-white.csv,DBRF,4,ests = 87. criterion = gini.,0.7061224489795919,0.3875166887742439,0.07019482054923225,0.6182437575670394,0.8531427712817704,0.6218725310443955,2.390625,0.2551020408163265
wine-quality-white.csv,DBRF,5,ests = 93. criterion = gini.,0.763265306122449,0.4597672583280259,0.059630533226022374,0.6385667486624013,0.8224183804359387,0.6848937758703296,2.625,0.2869897959183674
wine-quality-white.csv,DBRF,6,ests = 75. criterion = entropy.,0.6693877551020408,0.3762862656195378,0.0731410918976247,0.5265729215569344,0.8223137666160077,0.7479150206962637,3.0625,0.22321428571428573
wine-quality-white.csv,DBRF,7,ests = 87. criterion = gini.,0.7040816326530612,0.39644597263282,0.06827073401542041,0.714087664922657,0.780597053362308,0.8109362655221978,2.5,0.2551020408163265
wine-quality-white.csv,DBRF,8,ests = 75. criterion = entropy.,0.7280163599182005,0.4241226054993992,0.06185759698204948,0.6797074525511682,0.7869087183397591,0.8739575103481318,2.296875,0.2236707566462168
wine-quality-white.csv,DBRF,9,ests = 93. criterion = gini.,0.7096114519427403,0.3956150145647779,0.06854389645002312,0.7471704765822412,0.7648391905014139,0.9369787551740659,2.859375,0.2875766871165644
wine.csv,DBRF,0,ests = 93. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.3125,1.7361111111111112
wine.csv,DBRF,1,ests = 75. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.265625,1.7361111111111112
wine.csv,DBRF,2,ests = 93. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.3125,1.7361111111111112
wine.csv,DBRF,3,ests = 22. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.078125,0.8680555555555556
wine.csv,DBRF,4,ests = 93. criterion = gini.,1.0,1.0,0.0,1.0,1.0,1.0,0.328125,1.7361111111111112
wine.csv,DBRF,5,ests = 34. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.125,0.8680555555555556
wine.csv,DBRF,6,ests = 14. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.0625,0.0
wine.csv,DBRF,7,ests = 85. criterion = entropy.,1.0,1.0,0.0,1.0,1.0,1.0,0.359375,1.7361111111111112
wine.csv,DBRF,8,ests = 79. criterion = entropy.,0.9411764705882352,0.9444444444444444,0.025641025641025644,0.9333333333333332,1.0,1.0,0.359375,1.8382352941176472
wine.csv,DBRF,9,ests = 16. criterion = gini.,0.9411764705882352,0.9333333333333332,0.025641025641025644,0.9333333333333332,1.0,1.0,0.09375,0.9191176470588236
yeast.csv,DBRF,0,ests = 63. criterion = gini.,0.5704697986577181,0.4244421854763411,0.05828427082647614,0.4872949179671868,0.7704653123297851,0.8821303913330737,1.046875,0.6291946308724832
yeast.csv,DBRF,1,ests = 85. criterion = entropy.,0.5838926174496645,0.4366261398176292,0.05517516787034351,0.4694444444444444,0.8712561508944063,0.7642607826661474,1.4375,0.7340604026845637
yeast.csv,DBRF,2,ests = 26. criterion = entropy.,0.610738255033557,0.6198803845862669,0.052692575627408776,0.6346417706587199,0.8861446011247086,0.6463911739992211,0.609375,0.41946308724832215
yeast.csv,DBRF,3,ests = 62. criterion = entropy.,0.6308724832214765,0.4245376574644868,0.049736580827228295,0.4571946571946573,0.7607310802596331,0.6488501291916096,1.140625,0.7340604026845637
yeast.csv,DBRF,4,ests = 80. criterion = entropy.,0.6148648648648649,0.48638730015690845,0.05098219854579752,0.6409928229665072,0.8178118630627804,0.651309084383998,1.390625,0.8445945945945946
yeast.csv,DBRF,5,ests = 62. criterion = entropy.,0.6283783783783784,0.5482369428493301,0.05012386352327679,0.6075131390348781,0.8915583319733287,0.6537680395763865,1.09375,0.6334459459459459
yeast.csv,DBRF,6,ests = 75. criterion = entropy.,0.6081081081081081,0.6370535714285714,0.05171082139385677,0.6237838827838829,0.8646471927399849,0.6768043791395022,1.28125,0.7390202702702703
yeast.csv,DBRF,7,ests = 93. criterion = gini.,0.6283783783783784,0.6314849259862048,0.050891207057535665,0.6899621212121212,0.8556727792105455,0.6499718054906709,1.53125,0.8445945945945946
yeast.csv,DBRF,8,ests = 75. criterion = entropy.,0.6351351351351351,0.5101293995859213,0.048773251617348384,0.6104217182522702,0.8338791574768736,0.6499718054906709,1.453125,0.7390202702702703
yeast.csv,DBRF,9,ests = 93. criterion = gini.,0.6418918918918919,0.4531561561871712,0.04809668025775725,0.5543482620320856,0.7648074509968498,0.6499718054906709,1.53125,0.9501689189189191
zoo.csv,DBRF,0,ests = 52. criterion = gini.,0.9090909090909092,0.5837209352364428,0.012987012987012988,0.8333333333333334,0.7648074509968498,0.6499718054906709,0.375,4.261363636363637
zoo.csv,DBRF,1,ests = 52. criterion = gini.,1.0,0.7142857142857143,0.0,1.0,0.7648074509968498,0.6499718054906709,0.375,4.6875
zoo.csv,DBRF,2,ests = 5. criterion = gini.,1.0,0.5714285714285714,0.0,1.0,0.7648074509968498,0.6499718054906709,0.046875,1.5625
zoo.csv,DBRF,3,ests = 14. criterion = entropy.,1.0,0.8571428571428571,0.0,1.0,0.7648074509968498,0.6499718054906709,0.125,1.5625
zoo.csv,DBRF,4,ests = 11. criterion = gini.,1.0,0.7142857142857143,0.0,1.0,0.7648074509968498,0.6499718054906709,0.09375,3.125
zoo.csv,DBRF,5,ests = 69. criterion = entropy.,0.9,0.7142857142857143,0.017857142857142856,0.7777777777777777,0.7648074509968498,0.6499718054906709,0.5,6.25
